2021-08-20 03:10:24 - record_data - ERROR - Данные {'guid': '416D62E1-9745-43F8-A200-51DC0B15E92A', 'status': 'ACTIVE', 'code': '73030031', 'name': 'бюджет муниципального округа Матушкино', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45331000', 'foorgcode': '', 'foorgcodeubp': 'А6155', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:42:31.0', 'loaddate': '2021-07-24 22:20:49.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:24 - record_data - ERROR - Данные {'guid': 'FF780628-77A4-4DA4-B34C-6F11F381F5EB', 'status': 'ACTIVE', 'code': '73030032', 'name': 'бюджет муниципального округа Савелки', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45377000', 'foorgcode': '', 'foorgcodeubp': 'А6031', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:13:50.0', 'loaddate': '2021-07-24 22:23:15.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': '4BDE7C31-8189-4F88-A615-BB9AFF4DF1FD', 'status': 'ACTIVE', 'code': '73030033', 'name': 'Бюджет муниципального округа Силино', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45332000', 'foorgcode': '', 'foorgcodeubp': 'А5970', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:40:51.0', 'loaddate': '2021-07-24 22:20:42.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': 'E3224517-F9C2-4370-A538-156FF13309CB', 'status': 'ACTIVE', 'code': '73030034', 'name': 'бюджет муниципального округа Старое Крюково', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45927000', 'foorgcode': '', 'foorgcodeubp': 'Р0820', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:01:51.0', 'loaddate': '2021-07-24 22:22:30.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': 'BB33FAFA-7854-47D6-8BEE-A59F4054D04B', 'status': 'ACTIVE', 'code': '73030035', 'name': 'Бюджет муниципального округа Аэропорт', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45333000', 'foorgcode': '', 'foorgcodeubp': 'А6014', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:28:22.0', 'loaddate': '2021-07-24 22:19:52.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': '0F2A7BE3-259D-4452-815D-BCB42C9284C2', 'status': 'ACTIVE', 'code': '73030036', 'name': 'Бюджет муниципального округа Беговой', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45334000', 'foorgcode': '', 'foorgcodeubp': 'А6146', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:31:49.0', 'loaddate': '2021-07-24 22:20:06.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': 'F9F6951E-4AD4-47E4-8047-B672AEFAF85A', 'status': 'ACTIVE', 'code': '73030037', 'name': 'Бюджет муниципального округа Бескудниковский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45335000', 'foorgcode': '', 'foorgcodeubp': 'А5862', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:11:47.0', 'loaddate': '2021-07-24 22:23:09.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': '3B279C46-8647-4789-95FE-1AEB7A530507', 'status': 'ACTIVE', 'code': '73030038', 'name': 'Бюджет муниципального округа Войковский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45336000', 'foorgcode': '', 'foorgcodeubp': 'А6100', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:22:23.0', 'loaddate': '2021-07-24 22:19:28.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': '8BA646A6-BB5B-475C-BFE1-02B7393720EB', 'status': 'ACTIVE', 'code': '73030039', 'name': 'Бюджет муниципального округа Восточное Дегунино', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45337000', 'foorgcode': '', 'foorgcodeubp': 'А6048', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:22:45.0', 'loaddate': '2021-07-24 22:19:30.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:25 - record_data - ERROR - Данные {'guid': '747D3248-18A1-484C-BA1B-9FD4978AC8F6', 'status': 'ACTIVE', 'code': '73030040', 'name': 'Бюджет муниципального округа Головинский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45338000', 'foorgcode': '', 'foorgcodeubp': 'А5975', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:59:14.0', 'loaddate': '2021-07-24 22:22:19.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': '884AC1D7-9C87-4A89-A008-0BF11FD83CE3', 'status': 'ACTIVE', 'code': '73030041', 'name': 'Бюджет муниципального округа Дмитровский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45339000', 'foorgcode': '', 'foorgcodeubp': 'А6084', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:09:12.0', 'loaddate': '2021-07-24 22:18:25.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': 'B8373999-1BB7-4192-A41C-70F1EDF1AD95', 'status': 'ACTIVE', 'code': '73030042', 'name': 'Бюджет муниципального округа Западное Дегунино', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45340000', 'foorgcode': '', 'foorgcodeubp': 'А5928', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:25:38.0', 'loaddate': '2021-07-24 22:19:40.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': '79252B3F-DA11-45AA-8871-AD5E3D5D7A87', 'status': 'ACTIVE', 'code': '73030043', 'name': 'Бюджет муниципального округа Коптево', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45341000', 'foorgcode': '', 'foorgcodeubp': 'А6043', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:18:09.0', 'loaddate': '2021-07-24 22:19:10.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': '339AC5E6-67C5-4080-9E11-3439A39BEA97', 'status': 'ACTIVE', 'code': '73030044', 'name': 'Бюджет муниципального округа Левобережный в городе Москве', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45342000', 'foorgcode': '', 'foorgcodeubp': 'А5974', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:33:05.0', 'loaddate': '2021-07-24 22:20:11.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': 'E4495A81-BA7C-402D-A99A-F95416AD59D7', 'status': 'ACTIVE', 'code': '73030045', 'name': 'Бюджет муниципального округа Молжаниновский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45343000', 'foorgcode': '', 'foorgcodeubp': 'А6099', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:25:42.0', 'loaddate': '2021-07-24 22:19:40.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': '05C3C61A-4236-4A19-94AF-69D8186B4D5D', 'status': 'ACTIVE', 'code': '73030046', 'name': 'Бюджет муниципального округа Савеловский в городе Москве', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45344000', 'foorgcode': '', 'foorgcodeubp': 'А5962', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:19:00.0', 'loaddate': '2021-07-24 22:23:23.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': '4955E60F-3E25-49C9-8155-7159BB0D82B9', 'status': 'ACTIVE', 'code': '73030047', 'name': 'Бюджет муниципального округа Сокол', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45345000', 'foorgcode': '', 'foorgcodeubp': 'А6027', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:42:03.0', 'loaddate': '2021-07-24 22:20:48.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:10:26 - record_data - ERROR - Данные {'guid': 'BB8080AC-F0F2-4F32-8E2D-2FC6D119C6BD', 'status': 'ACTIVE', 'code': '73030048', 'name': 'Бюджет муниципального округа Тимирязевский', 'parentcode': '73020002', 'budglevelcode': '3', 'budgtypecode': '03', 'okatocode': '', 'oktmocode': '45346000', 'foorgcode': '', 'foorgcodeubp': 'А6009', 'tofkcode': '7300', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:15:54.0', 'loaddate': '2021-07-24 22:18:59.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
